density,vacancy_content,melting_temperature,heat_conductivity,band_gap,crystallinity_index,thermal_expansion_coeff,young_modulus,hardness,lattice_parameter,label
4.063533021721245,0.0751423317531302,2280.0975938601127,1.517789015947704,1.5,0.3864959908767227,6.26840681528118e-05,382.5190316692014,4.549772569423059,8.470486760097188,0
7.279872368273432,0.0941334392786901,1989.5887098837468,34.00230984613334,1.0,0.5260908377837612,4.04657917625346e-05,309.4620662775392,19.375251661740062,4.993897007288943,0
8.537777601609726,0.0676617233552506,2698.2644959770214,21.76081875436436,0.5,0.6758547376271449,6.921039059880618e-06,115.14537623325282,12.071854025755895,5.0404671896965425,0
6.441606492795699,0.0363403931999427,2749.4039686534243,26.0317658832261,1.0,0.7268820563185974,3.620126714114477e-05,411.4801837915269,17.49381390777613,8.42708381334854,0
6.237204626848052,0.0938181172524722,1341.120756013037,11.491695927233842,2.0,0.3567362688921078,7.740625487621132e-05,188.39413784873665,4.718109748622629,3.9000585243307553,0
3.9348183272036135,0.0275566776309178,1272.4673030914514,28.037329191311077,0.0,0.5713202515560348,6.190967131649266e-05,397.2190725496231,16.390298287151968,8.760751642051163,1
2.7448221424471937,0.0332172522061732,2260.801852071999,48.97850874782294,0.0,0.9098708740804472,3.691581627571268e-05,341.40486459301644,8.880866764799434,7.376225058168938,1
9.177726063626617,0.070080841800174,1602.4514961245588,4.598789859282311,2.0,0.9763129001106398,1.998867437182422e-05,168.87662673958317,4.376199088138646,6.773586364822897,0
7.0648116581861435,0.0929403483849153,2777.28533872591,12.90688205018066,2.0,0.1928311657133414,8.886797479368917e-05,108.90946546597344,15.47821085469034,8.504577185410861,0
4.712238328389605,0.0204802409056209,1453.8015344876164,13.1789162268078,1.0,0.6766856334286485,6.498099908357546e-05,158.8758064646521,19.92187023041716,8.634671626561245,0
4.793676596901287,0.0797998035219224,2858.561303371618,19.556611520703488,2.0,0.4146838858234438,8.14774816103722e-05,121.023060102113,15.837807974165116,6.380593075135625,0
7.807645430961915,0.0738546053396963,2434.8689017565075,41.087379452464205,1.5,0.024222338418137,5.2631256016882734e-05,327.6730615044881,3.7600777106154295,5.7241828240004615,0
9.176882079620617,0.0063794556253597,2525.3069798229685,45.73007580825498,0.5,0.3468618706472841,7.207913956736186e-05,319.4524035397641,7.1283500939288365,4.723132862667579,0
9.096691394120938,0.0387223141210207,1402.922991586321,10.908539285489692,2.0,0.8067447434722521,8.972645060405689e-05,313.77742705975874,9.582811428531771,8.279638119624224,0
8.239004366860991,0.0282765457060098,1468.3888512336257,27.60454695945753,2.0,0.7974269303831826,7.754471884760686e-05,338.8504141511773,3.406403308486107,7.476163461886944,0
7.136253169234302,0.030449042435403,2042.5355076481312,32.208049636108534,0.0,0.4946851488165819,9.107554138641644e-05,416.6530402840549,15.972740514508466,4.446417205568004,1
2.6731197199603907,0.09829468795547,1344.1997052997244,26.5695462438284,1.0,0.4725779348875353,4.3682820609489926e-05,461.0987201974115,11.007272220339145,8.561276557794304,0
3.29302971275691,0.0642777413479927,1610.8633853660644,22.26974331564906,1.5,0.5795074424343775,9.05178052575786e-05,153.66899205579296,18.944541812819317,9.175437193509216,0
9.188433508216631,0.0717676157793499,1642.924955895609,10.406799787102656,0.5,0.219396710563576,6.253515621368905e-05,314.4985205760166,12.196854745990583,3.414730839237721,0
6.8514324772767194,0.0976617637315009,1319.2598665055282,24.922748600762688,2.0,0.5260436248909555,8.713482784208768e-05,85.25129956127216,10.935082591026823,8.406944466168289,0
2.073576412933037,0.0377201782457638,1410.3656667903217,20.659526557855116,1.0,0.0110463600566483,4.898276513345705e-06,104.0640972600178,2.3570779057244224,8.969613533993567,0
2.811772342928257,0.0801840168452805,2577.1036840165134,39.98260476261122,2.0,0.4755595547831337,6.612738580944007e-05,344.4526908326257,3.837572193946978,9.940555296321827,0
7.3080141528644464,0.0434530963304495,1334.3917090945367,38.41661359898677,2.0,0.3360510462505925,8.494953280891197e-05,268.9612527607029,17.140995458518873,4.663210492561569,0
2.0404926707697495,0.0869533671814979,1056.9147836878449,7.565935379077865,1.5,0.6748696059036596,1.8246001330676777e-05,391.2494390754952,19.822843578690357,5.59702243649977,0
3.2864644113399892,0.0180657541311303,2258.7098852578765,5.337433575590311,0.5,0.6383535841526276,6.65169064130274e-05,241.5548664457571,8.88840358206712,9.763337645406152,0
6.389870314932689,0.0947686177064279,2951.9662387849003,45.49954321814764,1.0,0.380835880182809,8.267051670744652e-05,107.41928307482216,16.391635590773653,3.658108852055091,0
7.535161581541546,0.0218771708410879,1662.4276292462428,27.239911059260383,0.0,0.0072729814785915,2.9506987593631073e-05,442.42414422387145,12.924129560282385,6.665954907403279,1
3.7941544756844783,0.075619223410678,2140.7746507350616,3.849404907753656,1.0,0.6333478501891623,5.738225413142272e-05,135.03408914092194,5.524607473437772,7.245834172168146,0
7.697433770780287,0.0393755141565406,2812.7084221912924,26.799265209559884,2.0,0.0723733430175045,5.239760119957165e-05,174.63958968283293,11.351879117150917,5.3155483039240305,0
3.897992699974401,0.0608211376766446,2568.1235596569577,27.43189921423558,1.0,0.1076424218334638,4.879749910676429e-06,497.876273179442,8.767120548509316,9.48142662070254,0
4.603197585274142,0.0444573501069428,2245.031736825432,43.174399594565344,2.0,0.6470350245670872,1.0768537710455932e-05,237.5869190791927,11.29260354291729,4.89042882671351,0
7.971931240944193,0.0742369937089781,1630.112993215199,5.7828899132556675,1.5,0.7557674009492923,1.0946191351131771e-05,275.7688387151517,6.108303584958248,7.547868623090816,0
7.197063192377717,0.022833125236861,2083.76034655244,12.781832620119555,2.0,0.3215497080127121,2.696452264441833e-05,396.3635379382408,10.457177091599137,6.471489159284554,0
8.793787283953424,0.0058457987236877,1182.4896826085107,20.92037738046364,2.0,0.4896730655165618,2.5340547167442477e-05,336.38701340246615,12.871278787770535,4.866714167360559,0
7.260903138402747,0.0299929397473066,2357.89084856134,43.426232295577165,1.0,0.9457113649836586,7.448001599489316e-05,428.6393113736,2.5431017959903497,4.321976570056989,0
6.546468826683773,0.047430866486843,2450.192037795302,47.00528243845778,2.0,0.9455435621759696,5.770169421559831e-05,268.8950563645522,15.11675784134484,9.695934869803612,0
2.74939814262474,0.0168020052192678,2930.063245819838,49.64350636008777,2.0,0.3075027744634301,7.663363237987887e-05,487.4799593719499,14.423936300047927,6.929040231170502,0
4.941726424475468,0.0354797289656388,1520.7947174901433,48.00048083646755,2.0,0.8099878750170902,7.919709683676143e-06,408.5655627138386,17.72869442757822,7.229336385571092,0
4.121618941453804,0.0399983018293568,1036.9128380860452,1.2911460363733662,2.0,0.5939440528068588,4.9036209509688464e-05,230.61442474096933,9.091274484388585,8.480268213293847,0
3.9519171470326686,0.0057391843688273,2091.216928854301,3.3377087312397298,1.5,0.97548449335038,3.305378234726168e-05,221.5723203253616,2.171713519679637,3.5685866101984822,0
9.784084438019566,0.0583307248184204,2413.581008793629,8.232734138721845,1.0,0.4776135697110965,8.514399176481889e-05,468.271036419898,9.767761451412053,7.996349874577451,0
5.144781797334083,0.0884343427971287,2580.814951765976,18.094242741743383,0.0,0.7747068680155615,7.107112653408043e-05,357.98703611662273,3.6145742691772673,4.155980963006243,1
9.136372441416906,0.0151742912953052,1387.4778660496213,41.665983518360974,1.5,0.768137129614871,8.705658861185284e-05,329.6451355365374,13.301489456914538,8.183367595535191,0
7.049109007978103,0.0597808013401514,1523.5057380740473,44.74015357143854,2.0,0.4974328676330761,5.596285118199946e-06,391.0237868452149,1.895498958494811,3.989300701391641,0
8.358490428333187,0.0664739204910846,2025.1818505345927,10.154885908434569,2.0,0.7956301142973078,7.236152546709346e-05,302.3752226502702,8.105931718326207,8.827455899115174,0
6.021096744841537,0.0419334680419288,1661.2016199400036,31.363543429365723,1.0,0.2610403333069965,5.446082686379822e-05,121.625047888577,2.574015071262412,7.767113825089087,0
6.615231077010873,0.070109758736427,2721.02297317489,45.95073726819855,2.0,0.1222530362902288,8.267500287254102e-05,193.646957935294,1.0639622473604629,5.701232021966943,0
3.561943902384356,0.0504637287977434,2599.157288204006,6.073635025686414,1.0,0.9436306566335848,5.448069871228899e-05,58.17551941722513,19.926419612499323,4.042629444891437,0
7.779616922092043,0.0007353044554426,2161.2395209647075,23.432868854146623,0.0,0.5007446082025288,6.124970713264447e-06,246.8078172334525,11.554556079104447,9.328373490362816,1
4.246178899526846,0.0691720114134688,2546.1802832342237,19.41395021211481,0.5,0.635259138646927,6.718376363856071e-05,390.1112956741715,5.540161148964194,3.829704909941687,0
2.1945277314516307,0.0661342678944724,1665.3459730606478,29.305241807234346,2.0,0.6241624559078753,2.804084768489996e-05,123.90530203232257,18.31088169936449,6.304541719703879,0
7.1637783672573425,0.0038400877326344,2662.833243860622,22.494275535948077,2.0,0.1325728672695304,2.949698295703228e-06,79.05152757060758,18.537695344446025,4.6556291835286245,0
3.4168854352563915,0.0368250107395133,1549.1446311020431,1.8499504158321791,1.0,0.3902968823772103,7.577279088096975e-06,426.2131133274643,17.235668932243414,9.974292556133182,0
9.523668674823314,0.0979031840791667,2092.1976160065815,49.70588893726988,1.0,0.7069389729218748,9.577127528763656e-05,327.77324080851287,11.34302970678026,7.100908360630887,0
9.6314286160207,0.0420736562568616,1428.0142263477485,27.633471648797975,2.0,0.9719900985807264,3.5261651668404846e-05,129.46053762025878,2.4193410570245213,4.047091523737089,0
9.318915121763588,0.0501945405131841,1951.0530432523867,24.207907018745868,2.0,0.1680177382970261,8.693948723349474e-05,412.8372412624371,2.680339623199159,7.67294798335265,0
2.123652932230939,0.0717261875865756,1533.4068612744286,8.637158011766779,2.0,0.0950937998027293,9.438345169489496e-05,200.3536713417972,17.640710101687358,7.235302964307619,0
9.426548500701802,0.0582070131124223,2933.970036056075,10.272642524717163,1.0,0.242376459649256,8.82907988292426e-05,219.28832238278264,9.253547734443137,6.201653661893362,0
5.425473186538515,0.0797804681341072,1320.1482109734611,40.592722704076394,1.5,0.3767593433261502,8.95895473336688e-05,120.14967343417176,7.234937770052081,5.052890851330583,0
9.733238552349356,0.0864366266455973,2574.6516749147904,13.78072292122543,1.0,0.5406432479523504,2.9611796389754204e-05,425.8650173939331,13.23835448273794,3.644863903801376,0
9.708959816714025,0.0456888071737266,2968.32991896643,40.16212820828482,2.0,0.2305668822390809,1.599551913577547e-05,279.05299323968393,16.332771016854974,4.597724092929213,0
8.82407564373888,0.0475108364931835,1039.8029674801558,14.305140662516624,1.0,0.2275626611786857,6.428699364670444e-05,300.6585844896473,14.9020138989846,6.875345456954117,0
4.3555911365566855,0.0386050935651835,2398.05482808419,2.6261938810250727,2.0,0.7778299791402038,4.932245359501356e-05,447.5713618389865,12.69645582296342,8.276499890547075,0
5.080781828815402,0.096670614001846,1505.8236111125743,26.333721470449085,1.0,0.9626416629468812,1.0775925150821934e-05,57.12377740389226,5.398709844451797,9.145516231607548,0
8.809093372134855,0.069716625429035,1080.9756486566089,10.637635272216208,2.0,0.3236129677514562,6.807659028621867e-05,80.11537813548142,5.987592515193588,8.555985752608693,0
4.535376041250221,0.0083223066208072,1805.7791579132615,38.13446835369109,1.0,0.6879920186356802,5.672314074099257e-05,122.71054183691676,14.757282146556332,3.878256409606924,0
3.35594197348874,0.0862959623313018,2870.43562034175,32.41878202837526,1.5,0.2580804613579207,8.644367268023347e-05,63.51701588966551,16.24977719656959,8.414219195091327,0
6.454410099666801,0.0480559940836268,1023.5301887339954,46.25653073091797,2.0,0.927952254965632,6.130919577315147e-05,346.1702704809798,3.206568573892208,7.071231823020639,0
9.489238193286248,0.0068753906422487,2175.7713838595637,39.366429506021056,0.0,0.6729023601653983,5.7820671792453614e-05,335.2457606847443,4.558643906514815,6.283752902533766,1
7.568238373399784,0.0549717255163311,2002.7929571906488,9.858021787195614,2.0,0.80267685463757,4.4634420609930165e-05,144.86085631804352,13.928934981370055,7.009348829304565,0
2.7774119501661483,0.0877749404862625,1168.0034290412514,32.44511519588714,1.5,0.5985059682406246,9.54837414709325e-05,115.55811562397302,11.702564478149585,3.4741117007971876,0
6.920057813593358,0.0203994603609387,2363.0520597733007,33.778630446270625,2.0,0.5276123313583823,1.4706154930623694e-05,478.95863599338907,12.681484100457087,6.680944953510869,0
9.920430800834106,0.0826464609492182,2360.2193968665547,41.78088141253729,2.0,0.292996906911532,4.517566303963653e-05,362.0770378811337,15.747865878079306,4.215334746370903,0
3.120672121892192,0.0557688691185452,2338.1600337245663,29.117379390258073,1.5,0.262429985057318,6.592689615875744e-05,313.44297280928566,16.308622063621243,6.8187866649340325,0
7.9261489420336355,0.0512615244103199,1083.945452487012,15.599914018959597,0.5,0.0331727570351889,2.9448379705522632e-05,90.23264653964344,3.346954833815725,9.647783991131176,0
7.576125927962144,0.0290876854231582,1942.1657014090265,9.947259423267866,1.5,0.5674015819237044,2.413194857951386e-05,499.16834962475065,16.998288205253424,9.858488791479637,0
7.619872671896874,0.0469406841989258,1795.906112402667,31.21280406549107,1.0,0.1704595289466286,3.504641685772588e-05,389.7884586072356,17.063510828330717,9.29256597117973,0
4.875929209758041,0.0857857783517489,1620.2944421816042,12.458570085188406,1.5,0.1403627313861005,8.729580278277313e-05,329.65392057270253,6.690608660989672,9.90123595834633,0
4.348734754115947,0.0304903124385063,1902.6734503081943,4.915840357983729,1.0,0.6231194880946845,5.1017230481976525e-05,314.495237852547,4.051783941018808,7.943029880175533,0
8.474889243828109,0.01926763964867,1768.3883698519548,1.0271550446774418,1.5,0.310870117217473,2.4783634079704026e-05,276.9414674149276,2.331743785805065,9.72379595930736,0
8.480907157433446,0.0129071246930881,1864.6677997573304,30.80765066860329,2.0,0.440880233134864,3.906814498562671e-05,165.84234245361313,11.924552396320133,7.492547258197789,0
8.93657854864083,0.0297859398390211,2958.523731217285,18.745290390531604,1.5,0.3599988094397729,1.1477210795778236e-05,151.87568155688018,2.737133907597716,8.664499448200042,0
9.30592442045177,0.0780048087040043,1177.2659494991617,37.863237562999345,2.0,0.6483363201525237,9.049953823413508e-05,297.289605735151,13.931302047791398,3.923369949065972,0
6.090739190887502,0.0471626365195261,2844.4617396774597,19.38364351734202,2.0,0.4701197660664689,4.141158537705177e-05,81.59036655107826,13.88440161964878,7.778197113217906,0
6.012130357497597,0.022748160369354,1960.4734269420533,24.814168963673108,1.0,0.9634586620379476,9.80587292547145e-05,83.51185949084106,12.665760735500868,9.517723165346816,0
8.386361431734201,0.0166184999609749,2247.4844909990825,20.94716366795386,1.0,0.3523827591064653,3.540633855298941e-05,302.36612142215756,17.654649535398793,6.780337690729338,0
7.199711446222121,0.0332729476510379,2660.3659332353877,32.87816476435796,1.0,0.7402843402628352,8.379924867548499e-05,463.9154216946076,8.187333161853504,4.307737994712165,0
7.615735018061627,0.0939924372885708,1720.9260582985112,18.45081893873344,2.0,0.2572925675830445,2.638214601585387e-05,461.4223330084345,18.143122069866973,6.6882199250750105,0
8.366341355488808,0.0343026712590024,1860.8438161759336,48.224614847173136,0.0,0.5087530926261469,8.539136444382621e-06,54.87273529735654,1.701582008076486,7.948586958416418,1
9.12004273454053,0.0988124075954635,1819.036960557428,46.87120234332798,1.0,0.552569751901957,4.141602805706269e-06,98.3273970413524,3.1423827705067433,8.388519493681784,0
5.004663621119552,0.017916391829015,2851.05864329379,46.09471325806466,2.0,0.4717805289126291,3.184579349568535e-05,431.81407481277387,12.285867355082896,4.521576169530551,0
